"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"CG8270",11.4831658739005,9.05439085484625,0.342830952996847,2.42877501905428,0.59775974476349,2.45285163748541
"CG8272",10.6787708039308,12.8250699641313,-0.264221103147941,2.14629916020046,0.548272992093217,-2.16250153212105
"CG8273",5.69070181864857,5.79372594879538,-0.0258848576358826,0.103024130146808,0.11846303232071,-0.106226160842499
"CG8281",22.157588964857,14.9739816070103,0.565343018403469,7.18360735784672,0.78204327923429,7.20581899579549
"CG8289",19.5250563333031,24.2284121493461,-0.311373147578741,4.70335581604293,0.679948675267027,-4.71365136272698
"CG8290",2.77249263214617,7.65436804202132,-1.46509964476884,4.88187540987515,0.816097933139132,-5.09698189977613
"CG8292",0.569105024163955,3.22152996718913,-2.50097919398583,2.65242494302518,0.756901095852407,-3.64558020171442
"CG8297",67.3833400838341,65.6488974405056,0.0376211607454951,1.73444264332846,0.25946733250104,1.73485060876494
"CG8298",13.3343750970176,11.2067224923824,0.250785805340586,2.12765260463517,0.542446941323346,2.14238164811295
"CG8299",NA,NA,NA,NA,NA,0
"CG8300",402.102097382977,79.8841752015505,2.33158021800427,322.217922181427,0.957657095297545,322.226357769238
"CG8301",93.3872083181338,11.7465116491009,2.99099256623585,81.640696669033,0.968615619364683,81.6954673720417
"CG8306",153.724526594902,356.132443634779,-1.21206650713316,202.407917039877,0.917498959633791,-202.411546077884
"CG8311",30.9330688829328,16.1261748070052,0.939745704861476,14.8068940759276,0.863816063254266,14.8366854170851
"CG8312",58.8725783203584,129.523147653441,-1.13754223447943,70.6505693330822,0.911464835622139,-70.6597265026116
"CG8314",72.1627188463478,46.3047776607107,0.640092639094736,25.857941185637,0.851054237758358,25.8658624628387
"CG8316",0.801168370096759,0.0250795108197236,4.99752435157197,0.776088859277036,0.485226799833541,5.05742657505265
"CG8317",35.982399719324,16.6979739137163,1.10761834459303,19.2844258056077,0.892356776251907,19.3162081436618
"CG8319",6.75106659637971,5.44157149894601,0.311092095725701,1.3094950974337,0.475204605354418,1.34594045270432
"CG8320",97.9474593169753,12.0669261485357,3.02094985055975,85.8805331684395,0.969655985573589,85.9336494936357
"CG8321",183.598238097012,70.0245406046902,1.39061969531874,113.573697492322,0.922631432931058,113.582210689942
"CG8323",47.7303897896044,39.7325379281426,0.264587169227432,7.99785186146182,0.699750312109863,8.0022272379637
"CG8326",5.20591667318326,8.38861689494659,-0.688280740554927,3.18270022176334,0.702663337494798,-3.25627257449852
"CG8329",0.208159256428031,0.333272479347585,-0.679014475208206,0.125113222919554,0.181266472464974,-0.690444766865238
"CG8331",404.222175538935,589.01007982345,-0.543143853518563,184.787904284515,0.847933139131641,-184.788702509404
"CG8334",15.8971170885965,27.5804569126394,-0.794881198232039,11.6833398240429,0.838188375641559,-11.7103486525112
"CG8335",1.10842366980593,0.749998828319993,0.563549177373115,0.358424841485935,0.283673186294909,0.667874271335656
"CG8336",24.4154381160938,17.6210724716126,0.470491932549196,6.79436564448126,0.758912470522957,6.81063632632819
"CG8343",0.392846164883585,3.42786964483653,-3.12527586618575,3.03502347995295,0.793105839922319,-4.3564569048286
"CG8349",0.245496567117479,0.0798616752367009,1.62012761044136,0.165634891880778,0.218199472881121,1.6285725011564
"CG8353",36.831718631891,12.756550071176,1.52971050341948,24.075168560715,0.914932722985157,24.1237176954779
"CG8359",2.4774889452175,4.76417255720739,-0.943347048234023,2.28668361198989,0.666701345540297,-2.47362600139047
"CG8360",109.805429861798,82.0444718266434,0.420471364118919,27.7609580351551,0.81016784574837,27.7641421116822
"CG8366",8.94580573977289,4.40232812249613,1.02294475136507,4.54347761727676,0.782355389096962,4.65720998270856
"CG8368",5.75426629126306,7.2900486111766,-0.341296448207205,1.53578231991354,0.513559439589402,-1.57324842276033
"CG8370",7.95587542710873,7.21357873064109,0.141305513744007,0.74229669646764,0.321993341656263,0.755626649742602
"CG8372",82.49103671666,64.8312487178712,0.347548006995242,17.6597879987888,0.779407684838396,17.6632075733523
"CG8378",11.0787376743322,12.5525203899198,-0.180183560259588,1.47378271558764,0.444479123318075,-1.48475641374358
"CG8379",24.8940652639143,60.568855376763,-1.28277430245155,35.6747901128487,0.911048689138577,-35.6978453062203
"CG8386",79.4792986803192,65.8875470676771,0.270573324841023,13.5917516126421,0.732244416701346,13.5944445206075
"CG8388",6.0481459353252,6.3663950541474,-0.0739837326851674,0.318249118822202,0.196317103620474,-0.326735511282655
"CG8389",10.4604913744975,13.6423136873984,-0.383137718210266,3.18182231290092,0.652066860868359,-3.20480697421694
"CG8397",214.259991511755,137.961084471337,0.635101108047565,76.2989070404175,0.862220835067277,76.3015502396885
"CG8398",1.20719931542363,2.45392116638019,-1.02342500948602,1.24672185095656,0.547510056873353,-1.61298298927608
"CG8401",0.190963521405592,0.108086681142398,0.821108315784063,0.0828768402631933,0.147662643917326,0.825280217200043
"CG8405",24.4227852965557,39.4634383485414,-0.692288918005644,15.0406530519857,0.841621584130947,-15.0565769076573
"CG8407",77.1626645109746,34.3521963335407,1.16750062029458,42.8104681774339,0.908274379248162,42.8263848961066
"CG8408",151.400015036196,103.030489041396,0.555294022070247,48.3695259947995,0.846441947565543,48.3727133455684
"CG8412",17.3995624721599,20.673567702875,-0.248736352038743,3.27400523071505,0.607019004022749,-3.28344027257616
"CG8414",2.51744700275211,2.95817537861285,-0.232746179739232,0.44072837586074,0.277014842557914,-0.498409756597975
"CG8417",56.4467968618842,69.8370408976102,-0.307100715124645,13.390244035726,0.751699264807879,-13.3937651982378
"CG8419",2.37516317229827,3.7124792002074,-0.644356313853009,1.33731602790913,0.533326397558607,-1.4844558658663
"CG8420",0.205202963093732,0.252896604914188,-0.301496105890544,0.0476936418204561,0.124185046469691,-0.305245123363601
"CG8435",8.14971222628382,9.75473976073146,-0.259354267410867,1.60502753444765,0.497572478845887,-1.62584686313297
"CG8436",1.86372366802333,5.09106704651895,-1.44978009595781,3.22734337849561,0.756970453599667,-3.53802312165352
"CG8441",17.1909252702812,15.6127256091373,0.138924777929426,1.57819966114391,0.42665418227216,1.5843024535604
"CG8446",274.133149769241,261.467591524229,0.0682446598705707,12.6655582450114,0.429532528783465,12.6657421018817
"CG8449",13.817668083152,13.7017585945311,0.0121530899060404,0.115909488620877,0.0813219586627826,0.116544871816042
"CG8451",149.879451657102,213.970165726724,-0.513607048290748,64.0907140696224,0.838847274240533,-64.0927719961787
"CG8455",12.1665369753962,15.2888761150687,-0.329563773416973,3.12233913967254,0.634484671937855,-3.13968373946802
"CG8460",13.0620673807445,10.5319335465663,0.310612931989449,2.53013383417819,0.593806353169649,2.54912879477917
"CG8461",21.5105144497256,10.0137743560566,1.10305617681455,11.496740093669,0.870543764738521,11.5495353027983
"CG8468",6.60818287242837,5.28311174649856,0.322865686338229,1.32507112592981,0.480822582882508,1.36383860488972
"CG8475",47.2344172363637,40.9790359808105,0.204952412986673,6.25538125555322,0.637987238174504,6.25873790343673
"CG8476",0.0512160588378004,0.192943198575945,-1.91350804395694,0.141727139738144,0.199056734637259,-1.91874949287974
"CG8481",151.846981138315,144.235874668594,0.074188187107318,7.61110646972091,0.416666666666667,7.6114680305795
"CG8483",368.427015305196,422.882339355258,-0.198877458535558,54.4553240500628,0.701310861423221,-54.4556872111707
"CG8485",53.41241133113,38.4446399401515,0.4743925493125,14.9677713909785,0.805208766819254,14.9752872661407
"CG8492",2.01863252981104,2.43001120373334,-0.267584657927031,0.411378673922307,0.273408239700375,-0.490748369855674
"CG8498",122.958397771123,112.044124959912,0.134103267962865,10.9142728112116,0.5770911360799,10.9150966410761
"CG8501",0.775285086514988,5.06927208056797,-2.70897978064143,4.29398699405298,0.83843112775697,-5.07709520858337
"CG8507",48.8823822395493,59.4516571220976,-0.282402428069271,10.5692748825483,0.726557081425995,-10.5730469910166
"CG8508",0.378720642364667,0.0576225599795908,2.71642839700639,0.321098082385076,0.305728949923706,2.73534042023549
"CG8516",17.9799139845195,22.9526641423737,-0.352275499596345,4.97275015785423,0.701900402274934,-4.98521234854194
"CG8517",0.172179810729717,0.125345804179464,0.458002282445666,0.0468340065502536,0.125329449299487,0.460390611215074
"CG8519",2.08738320290207,1.34388540052518,0.635285357602054,0.743497802376885,0.412054376473852,0.977945022852935
"CG8520",115.082674780765,59.5439069779809,0.950644865725081,55.5387678027838,0.89103897905396,55.5469031964182
"CG8525",5.57991088193122,9.1339207306013,-0.710992188619511,3.55400984867009,0.72187543348592,-3.62443042376619
"CG8526",0.254209489959849,0.465975772032868,-0.874237056305098,0.21176628207302,0.225031210986267,-0.89951953221708
"CG8531",32.9961117101501,23.2640636558922,0.504192904152471,9.7320480542579,0.790712997641837,9.74509978476274
"CG8534",0.773787625095078,0.165076242110887,2.22880515496293,0.608711382984191,0.425336385074213,2.31043328546051
"CG8539",73.433781066252,58.8941079931245,0.318320577307644,14.5396730731276,0.759814121237342,14.5431571903548
"CG8541",0.054093881255001,0.749998828319993,-3.79335102157656,0.695904947064992,0.458385351643779,-3.8566560215095
"CG8547",91.2537991955652,90.6256584207494,0.00996505263044794,0.628140774815805,0.110313497017617,0.628219814444058
"CG8550",45.6270510860396,20.2661683393315,1.17081606544973,25.360882746708,0.900887779164933,25.3878944371405
"CG8560",90.9452176161665,26.4533586734401,1.78154686829807,64.4918589427263,0.936468303509502,64.5164613035499
"CG8563",4.09766645743153,0.592370074574324,2.79023189105456,3.50529638285721,0.811242890830906,4.4802340047736
"CG8565",0.0152719099033552,0.00626879020662983,1.28462154270594,0.00900311969672538,0.0954709391038979,1.28465309097377
"CG8568",4.71458723501788,0.655677475672814,2.84607322732264,4.05890975934507,0.834026910805937,4.9573058458995
"CG8569",4.35277268212837,5.64947117415631,-0.376181149339245,1.29669849202794,0.491538354834235,-1.35016267032744
"CG8578",30.6216090266521,29.0326046440326,0.0768760835529275,1.58900438261951,0.350430018033014,1.59086292942116
"CG8584",0.0444146905657018,0.749998828319993,-4.07777949655032,0.705584137754292,0.461749202385906,-4.13837342417726
"CG8586",137.242074030292,171.566731971168,-0.322046997489821,34.3246579408762,0.779546400332917,-34.3261686913461
"CG8596",57.4080655963342,78.5676272583175,-0.452681547848134,21.1595616619833,0.811346927451796,-21.1644033771575
"CG8602",127.718916245647,110.115277973238,0.213957566241739,17.6036382724088,0.696074351505063,17.6049384624306
"CG8605",24.2756144549328,21.7487660231545,0.158574265083597,2.52684843177832,0.50745595783049,2.53181926581013
"CG8607",3.05840702365809,5.03492213423091,-0.719189048475091,1.97651511057282,0.619330004161465,-2.10329381441804
"CG8611",1.8338706346683,2.05129179538488,-0.161640857580144,0.217421160716585,0.19541545290609,-0.2709238416356
"CG8613",31.3339068108116,31.5017507866277,-0.00770735142207213,0.167843975816101,0.0875641559162158,-0.168020842408611
"CG8617",25.1240244379581,20.4580180396158,0.296401193318254,4.66600639834235,0.67481620196976,4.67541114521196
"CG8620",0.978564906186793,0.931482044799209,0.0711395848863487,0.0470828613875843,0.11281037591899,0.0853090638457866
"CG8628",0.378720642364667,1.23201407529531,-1.70181277505459,0.853293432930646,0.498543487307532,-1.90375324136863
"CG8629",11.1300391725469,26.1176591978841,-1.23056693045112,14.9876200253372,0.887987238174504,-15.038053364522
"CG8630",20.5084499276801,24.3773619166504,-0.249323554030217,3.86891198897033,0.629421556387848,-3.87693722066693
"CG8632",170.219022475939,31.4396508836428,2.43673516881158,138.779371592296,0.95873214038008,138.800762454085
"CG8635",36.5161685926727,24.9551610139881,0.549197188198799,11.5610075786846,0.809647662643917,11.5740448325522
"CG8636",171.101820293291,136.167837272824,0.329469127996353,34.9339830204663,0.785303093355528,34.9355366293482
"CG8641",17.5997314804753,17.8972220402,-0.0241822557338871,0.297490559724668,0.137883201553614,-0.298471798697424
"CG8642",3.96674273136607,5.54994632963825,-0.484518987532597,1.58320359827218,0.543521986405882,-1.65568483802371
"CG8646",5.23687329849015,2.01523185171926,1.37775987061956,3.22164144677089,0.754716326813705,3.50388297073999
"CG8654",10.71784719981,17.3869228374111,-0.697987471629797,6.66907563760106,0.79327923429047,-6.70550194769908
"CG8661",NA,NA,NA,NA,NA,0
"CG8665",38.6388220489982,18.3418213456281,1.07491420666751,20.2970007033701,0.889270356498821,20.3254441059551
"CG8668",16.8793215001564,25.2962604811081,-0.583667215582839,8.41693898095165,0.794978499098349,-8.43715172481861
"CG8671",22.6682558790215,41.6684349038022,-0.878281519623557,19.0001790247806,0.863816063254266,-19.020467433831
"CG8673",0.792323728214975,0.891258107638751,-0.169753287427279,0.0989343794237759,0.148009432653627,-0.196479490085698
"CG8675",27.5469276195503,19.8902689265776,0.469828637964498,7.65665869297278,0.768414481897628,7.67105998475616
"CG8677",7.33701559983348,8.30398702715897,-0.178610837262251,0.966971427325489,0.37962962962963,-0.983328822140089
"CG8678",47.3673481818337,47.5154257693849,-0.0045030507808696,0.148077587551185,0.0195935636010542,-0.148146040788521
"CG8680",588.918173289905,354.461446245282,0.732438475808492,234.456727044623,0.874843945068664,234.457871103953
"CG8708",0.378720642364667,0.0743395838635464,2.34893154075648,0.304381058501121,0.295429324455542,2.36857071077367
"CG8712",8.74308415432793,4.02606871030456,1.11877049135337,4.71701544402337,0.799694825912054,4.84787397850626
"CG8713",1.00491856080638,1.5950825080944,-0.666552462255345,0.590163947288015,0.372589818282702,-0.890272806288744
"CG8726",26.8586407241168,47.3174260787084,-0.816985303713043,20.4587853545916,0.862186156193647,-20.4750912860416
"CG8728",32.263363011303,30.8728017691985,0.0635604110356164,1.39056124210441,0.300041614648356,1.39201310837721
"CG8735",25.1381128458541,19.6412693155753,0.355988181914347,5.49684353027879,0.714800943265363,5.50835877390266
"CG8736",391.881184686839,222.224652831214,0.818397433591007,169.656531855625,0.881710362047441,169.658505756824
"CG8738",51.6594649658809,44.1035310995915,0.228138533461253,7.55593386628937,0.676168678041337,7.55937720861901
"CG8740",34.0168395854514,52.2618683542908,-0.619509591471556,18.2450287688394,0.839159384103204,-18.2555434569805
"CG8745",14.7170387158139,10.4192987225292,0.498229229795785,4.29773999328464,0.719760022194479,4.32652301684634
"CG8746",0.0880198278862848,0.749998828319993,-3.09098788596467,0.661979000433709,0.444964627548897,-3.16107929482884
"CG8757",0.406370279022427,0.108360730714267,1.90695286332473,0.29800954830816,0.293556665279512,1.93009816170713
"CG8765",10.1530308082002,13.3401391594683,-0.393863261837841,3.18710835126812,0.654494382022472,-3.21135297215186
"CG8768",53.8593016891203,35.5731944260456,0.598404992416068,18.2861072630747,0.834928561520322,18.2958959160688
"CG8771",2.02228339680343,2.60543592967739,-0.36553959144868,0.583152532873958,0.338777916493272,-0.688248552133443
"CG8777",5.83694858190411,6.74575946148822,-0.208766516561179,0.9088108795841,0.380323207102233,-0.932480923819633
"CG8778",380.274911880932,77.8788283343885,2.28773967788591,302.396083546543,0.9566860868359,302.404737226654
"CG8783",17.0104118633045,10.554673511041,0.688536120248587,6.45573835226352,0.790227493411014,6.49235239815069
"CG8784",0.149334548396868,0.242144621711393,-0.697320989383483,0.0928100733145255,0.154494382022472,-0.703470164216939
"CG8785",821.62079966702,478.746752081501,0.779210005009506,342.874047585519,0.879525593008739,342.874932994392
"CG8786",7.05829235587878,14.5298773008089,-1.04163142683631,7.47158494493012,0.834859203773061,-7.54384368996863
"CG8788",553.76911047204,394.719883351843,0.488455387268651,159.049227120198,0.836766541822722,159.049977165033
"CG8791",4.95073470435795,2.29343641709627,1.11013173058815,2.65729828726167,0.712200027743099,2.87986573415193
"CG8795",0.0383286498429016,0.0655144976504707,-0.773391015847542,0.0271858478075691,0.112532944929949,-0.773868679890012
"CG8800",15.6855410145331,17.4016228144461,-0.149786562586826,1.7160817999131,0.446941323345818,-1.72260638519789
"CG8801",116.634217508404,106.526233580196,0.13078234250303,10.1079839282083,0.573935358579553,10.1088299577166
"CG8813",1.52916791208866,1.17809215953442,0.376294429816446,0.351075752554245,0.266264391732557,0.514637427654085
"CG8814",134.651700580646,144.43597435599,-0.101197665477703,9.78427377534331,0.514461090303787,-9.78479709949925
"CG8818",90.3970573584078,87.4659133570373,0.0475549214032533,2.93114400137058,0.313531696490498,2.93152974184476
"CG8830",18.7558822830733,19.7312691749737,-0.0731406280988345,0.975386891900371,0.289291163822999,-0.97812531935829
"CG8833",4.46078380933078,2.94743539539131,0.597837038754084,1.51334841393947,0.550180330142877,1.627154739685
"CG8834",0.0201634657201373,0.298564033570593,-3.88822484472191,0.278400567850456,0.284748231377445,-3.89817897476401
"CG8837",13.1566717972072,14.7281169911104,-0.16277841062932,1.57144519390321,0.441323345817728,-1.57985341358257
"CG8838",1.15451624430556,0.0364163431088429,4.98655860641774,1.11809990119672,0.611041753363851,5.11037318835865
"CG8839",221.281093500554,209.144673265313,0.0813789367073912,12.1364202352402,0.463344430572895,12.1366930692708
"CG8840",0.378720642364667,0.866730145957374,-1.1944488260269,0.488009503592707,0.365619364683035,-1.29029503354614
"CG8841",13.6087657768236,13.5948537615424,0.0014755975524848,0.0139120152812602,0.00544458315993897,0.0139900520843532
"CG8852",4.41197429294282,2.04457180588313,1.10962565329412,2.36740248705968,0.691149951449577,2.61454845550523
"CG8854",5.04304407372791,2.55335601103885,0.98190012897244,2.48968806268906,0.687612706339298,2.67631734156704
"CG8858",9.12033536060022,7.09005392361679,0.363290274223678,2.03028143698343,0.570952975447357,2.06252819052372
"CG8861",0.660497889579396,3.91895387764389,-2.56884273699509,3.2584559880645,0.793764738521293,-4.14927565167293
"CG8866",24.0854209483373,27.210107491215,-0.175982517271051,3.12468654287775,0.55264253017062,-3.12963829182005
"CG8878",12.2223679724936,17.6309724561464,-0.528588229059976,5.40860448365282,0.751248439450687,-5.43437282273586
"CG8888",3.64969295840406,2.77580566351856,0.394868530797209,0.873887294885502,0.414655291996116,0.958957851407582
"CG8891",44.1166374201608,19.0666202133165,1.21027370123818,25.0500172068443,0.90227493411014,25.0792369201119
"CG8892",10.4330417023389,9.22138559395998,0.178104380251761,1.21165610837896,0.414551255375225,1.22467615933229
"CG8907",0.0699931797744975,2.44724617680814,-5.12780107324298,2.37725299703364,0.771119434040782,-5.65205057113409
"CG8909",0.282877809401441,1.41820728441638,-2.32581749871833,1.13532947501494,0.576917741711749,-2.58812674615871
"CG8910",7.8222173380054,11.8639614656158,-0.60093629041316,4.04174412761038,0.726002219447912,-4.08617425206128
"CG8915",4.08407796078349,2.88892048680578,0.499479909583963,1.19515747397771,0.492682757664031,1.29533067889353
"CG8916",0.322564021258963,0.153347760433619,1.07277843255722,0.169216260825344,0.213448467193786,1.08604222214776
"CG8918",0.240295975256527,0.0104448586825984,4.52394760661569,0.229851116573929,0.257039811346927,4.52978293996457
"CG8920",26.9132522407458,68.4676930368635,-1.34710666370987,41.5544407961178,0.914932722985157,-41.5762702300419
"CG8924",5.2985744655442,4.81023748524281,0.139496144824436,0.48833698030139,0.269489526980164,0.507870240071969
"CG8925",196.923751130998,163.063245255676,0.27220549366026,33.8605058753221,0.753606602857539,33.8615999911921
"CG8927",8.150893834688,7.05160898367711,0.209005796820819,1.09928485101089,0.411846303232071,1.11897748268977
"CG8929",97.0193665107964,108.604180333939,-0.162734971075562,11.5848138231429,0.624462477458732,-11.5859567575446
"CG8939",5.02101768116798,6.89707922509006,-0.458005733397388,1.87606154392208,0.574802330420308,-1.93115928095229
"CG8944",2.17394965245121,5.26197677951651,-1.27528635339297,3.08802712706529,0.74431266472465,-3.3409978779762
"CG8945",0.0863735292539256,0.106433683724781,-0.301293656720795,0.0200601544708556,0.104210015258704,-0.301960721580776
"CG8949",8.02910485051637,20.9885672107694,-1.38629262557162,12.959462360253,0.887363018449161,-13.0333983254763
"CG8950",4.888185203065,2.32774136350363,1.07036817828542,2.56044383956137,0.701310861423221,2.77516858814628
"CG8952",0.378720642364667,0.366197427910833,0.0485124002032656,0.012523214453834,0.0864891108336801,0.050102733196289
"CG8958",2.28316435385505,0.202658683398002,3.49391081831763,2.08050567045705,0.728533777222916,4.06643783318532
"CG8960",0.378720642364667,0.0340254968439245,3.47644592482331,0.344695145520743,0.3157164655292,3.49349266659688
"CG8963",39.176756849413,48.68902393594,-0.313598606711658,9.51226708652698,0.735192120959911,-9.51743501220555
"CG8964",2.18710262036054,1.20725361397716,0.857292131918123,0.97984900638338,0.481689554723263,1.30194234694138
"CG8965",16.5432902485991,30.1271529340828,-0.864818145682904,13.5838626854837,0.849771119434041,-13.6113642182986
"CG8974",245.456422729388,158.314252674754,0.632675773542386,87.1421700546341,0.860278818143987,87.1444667231672
"CG8993",385.253573445458,237.103129587426,0.700293633155,148.150443858032,0.871376057705646,148.152098960847
"CG9003",33.4143707875777,79.0369765250802,-1.24205905158445,45.6226057375025,0.91174226661118,-45.6395099115582
"CG9004",7.63941645834882,5.12660199100475,0.575459544321838,2.51281446734407,0.648113469274518,2.57786544149317
"CG9005",45.4135283878744,57.813959680578,-0.348295755190947,12.4004312927037,0.765882924122624,-12.405321687814
"CG9008",26.6298934561285,32.2410996315855,-0.275854293543167,5.61120617545702,0.683832709113608,-5.61798276383554
"CG9010",0.77367097913723,0.171719731732146,2.17166433444566,0.601951247405085,0.42103620474407,2.25354637976587
"CG9014",NA,NA,NA,NA,NA,0
"CG9016",0.378720642364667,0.165317741733606,1.19589249668731,0.213402900631061,0.238209182965737,1.21478379213371
"CG9018",29.3801627609807,28.0844561252705,0.0650705237860014,1.29570663571027,0.313462338743238,1.29733953107481
"CG9021",0.330382254455811,0.0934732539721148,1.82151067585822,0.236909000483696,0.261548064918851,1.83685247550685
"CG9029",0.378720642364667,0.0482018246970633,2.9739743918746,0.330518817667604,0.311138854210015,2.99228447383571
"CG9034",1328.73455676487,410.432358805146,1.69483654037507,918.302197959726,0.940352337356083,918.303761970168
"CG9040",0.251490200003542,0.550100140610209,-1.12919208913993,0.298609940606667,0.285337772229158,-1.16800799261192
"CG9044",19.87574407372,21.7529660165931,-0.130203255291843,1.87722194287312,0.439103897905396,-1.88173194437809
"CG9059",0.264117503661265,6.32619511694944,-4.58208623272188,6.06207761328818,0.90421695103343,-7.59896698463871
"CG9062",9.33304759659076,13.3898040818797,-0.520714693295861,4.05675648528891,0.715217089748925,-4.09003874954112
"CG9065",516.795371599262,198.389690067205,1.3812560957943,318.405681532058,0.92488555971702,318.408677489004
"CG9067",64.4041720227367,44.3411307284033,0.538508587010359,20.0630412943334,0.828651685393258,20.0702670006258
"CG9068",0.256173762443537,1.22135359194957,-2.25328630674084,0.965179829506035,0.539117769454848,-2.45129991707075
"CG9072",2.09966359845138,0.2186861583592,3.26322438864647,1.88097744009218,0.703911776945485,3.76652486262773
"CG9084",0.23135968297929,0.259466594650272,-0.165411328420404,0.0281069116709811,0.111249826605632,-0.16778231746368
"CG9090",411.229264863966,99.8159940632169,2.04260002651904,311.413270800749,0.948779303648217,311.419969567927
"CG9098",6.60404724301375,4.6309577653212,0.512039841201501,1.97308947769255,0.592592592592593,2.03844717517004
"CG9099",75.8841036223514,77.9974781490287,-0.0396297806425781,2.11337452667725,0.267651546677764,-2.11374606079398
"CG9101",NA,NA,NA,NA,NA,0
"CG9104",16.3996945298401,19.1116201430157,-0.220781141981751,2.71192561317563,0.561555000693577,-2.72089780110403
"CG9107",12.7117356377315,5.76669599102273,1.14034415336129,6.94503964670879,0.83839644888334,7.03803669232139
"CG9109",0.683424122385584,5.3072017088642,-2.95709830610587,4.62377758647862,0.852892218060757,-5.48851068698934
"CG9114",14.1372249867664,3.44789461355267,2.03571137596646,10.6893303732138,0.901095852406714,10.8814477269318
"CG9117",2.17385572973191,5.03918212757577,-1.21293340201298,2.86532639784386,0.728845887085588,-3.11147919869307
"CG9119",100.398842290873,60.2253559133925,0.737299714036254,40.1734863774808,0.867006519628242,40.180251599386
"CG9121",6.93027720434667,31.5344507355424,-2.18594383965737,24.6041735311958,0.936919128866694,-24.7010871344427
"CG9125",10.2921954954435,12.2955257914077,-0.256582664204828,2.00333029596415,0.53575391871272,-2.0196947636458
"CG9129",0.343249667000793,0.090366008826385,1.92540621070104,0.252883658174408,0.267131363573311,1.94194212601144
"CG9130",0.378720642364667,7.33611353921202e-09,25.6215428499649,0.378720635028554,0.33451241503676,25.6243416955828
"CG9132",175.134361949061,142.746526995316,0.29500652771858,32.3878349537452,0.768553197392149,32.3891784681618
"CG9133",0.0679047626642418,0.0200045687480135,1.76318323704527,0.0479001939162283,0.128797336662505,1.76383376653659
"CG9134",5.60539120674951,1.66112740491625,1.75465233473816,3.94426380183326,0.801498127340824,4.31694588271086
"CG9135",11.5764068960507,14.1623928749087,-0.290877506686993,2.58598597885795,0.590928006658344,-2.60229383558935
"CG9140",353.844755691586,324.366993260114,0.125489515238095,29.4777624314726,0.59963240393952,29.4780295404013
"CG9147",21.9961024829527,11.2375024442967,0.968926483903625,10.7586000386561,0.854695519489527,10.8021429967845
"CG9149",41.4061337827569,32.9597485088818,0.329139265712413,8.44638527387511,0.737897073103066,8.45279580085595
"CG9150",7.40954060284631,0.130068096802098,5.8320450518492,7.27947250604421,0.923671799139964,9.32756503343999
"CG9153",40.622182053062,87.5671631988605,-1.10812223794067,46.9449811457985,0.907060618671106,-46.9580577715219
"CG9154",17.1625969662323,18.7367707286214,-0.126604455365573,1.57417376238906,0.416111804688584,-1.57925669930906
"CG9164",23.6201702136051,18.345871339301,0.364563934056587,5.2742988743041,0.710396726314329,5.28688334252803
"CG9168",0.641717132924533,0.0470579264841097,3.76942784409316,0.594659206440423,0.419753086419753,3.81604583877463
"CG9170",36.8452010867592,39.2250887209013,-0.0902999829954406,2.37988763414214,0.410563184907754,-2.38160014235632
"CG9172",647.169952733299,330.084984327226,0.971307115462912,317.084968406074,0.901130531280344,317.086456075616
"CG9173",0.0242712212954814,0.0145144123249689,0.741760545036516,0.00975680897051244,0.0954362602302677,0.741824710759999
"CG9175",34.842071865164,48.5510241515291,-0.478671313080403,13.7089522863651,0.802434456928839,-13.7173065510618
"CG9184",0.134620796976229,0.0478227752892304,1.49313154157744,0.086798021686999,0.160355111665973,1.4956522647401
"CG9186",61.7178307623156,104.382436929326,-0.758119728307624,42.6646061670104,0.869538077403246,-42.6713412597794
"CG9192",0.52893336818705,1.47237969978593,-1.47699186709032,0.943446331598881,0.508288250797614,-1.75259691773618
"CG9194",0.434302441279391,0.305080023391037,0.509512346936101,0.129222417888354,0.175995283673186,0.525643667293011
"CG9205",50.6362375343401,56.8073112532069,-0.165906409395697,6.17107371886686,0.606741573033708,-6.17330347385966
"CG9213",2.91170276586658,5.76083100018527,-0.984413846497248,2.84912823431869,0.711194340407824,-3.01439916347644
"CG9215",4.92544373986083,7.12462886960234,-0.532561159656634,2.19918512974151,0.618116243584408,-2.26274979254247
"CG9220",12.0856725438385,15.4300258945586,-0.352442724560392,3.34435335072007,0.650124843945069,-3.36287305864615
"CG9222",0.0678361384838453,0.0427617831957271,0.665732032327987,0.0250743552881182,0.112498266056318,0.666204069456699
"CG9231",178.117771681353,140.159181037378,0.345765218082014,37.9585906439754,0.793556665279512,37.9601654008901
"CG9235",NA,NA,NA,NA,NA,0
"CG9236",8.40054648213478,3.64946429865195,1.20279847510343,4.75108218348283,0.803682896379526,4.90096991277432
"CG9238",17.3339453336638,15.8830251868638,0.126114335925081,1.45092014679998,0.405777500346789,1.45639077795622
"CG9240",66.6583172860912,45.3159792054536,0.556765039257333,21.3423380806375,0.834234984047718,21.3495991076453
"CG9246",7.52210395216994,8.12800730208196,-0.111765454279375,0.605903349912025,0.284262727146622,-0.616125300734266
"CG9248",29.7953163291409,43.5744819260946,-0.548397947440696,13.7791655969537,0.817485088084339,-13.7900741425502
"CG9249",62.7345441988078,26.2510089895594,1.25688719296855,36.4835352092484,0.910355111665973,36.5051791774854
"CG9253",44.8808956764527,24.603861562803,0.867216704182594,20.2770341136496,0.86468303509502,20.2955703851388
