"Gene","cond1_mean","cond2_mean","M","D","prob","ranking"
"CG6364",46.6777440715607,46.4211080562591,0.00795387775352112,0.256636015301552,0.114201388888889,0.256759242328639
"CG6379",9.83261567966991,11.1996260905667,-0.187803407902328,1.36701041089677,0.449548611111111,-1.37985056564828
"CG6380",0.1141686682176,0.0147483886641115,2.95253753373554,0.0994202795534883,0.174756944444444,2.95421094035338
"CG6385",1.06050424053258,0.552899350363086,0.93966160795237,0.507604890169497,0.3725,1.06800124624629
"CG6388",13.4302848090402,8.74487501607798,0.618980229518825,4.68540979296221,0.750694444444444,4.72611906880491
"CG6398",51.4480244705202,77.9918264628936,-0.600207256786456,26.5438019923734,0.846354166666667,-26.5505870549302
"CG6401",10.0561225792321,6.40564293973575,0.650658853273316,3.65047963949636,0.721493055555556,3.70801274832226
"CG6403",0.278626868808562,0.0368187393859972,2.9198222508697,0.241808129422565,0.272083333333333,2.92981793771024
"CG6404",27.0334554846995,29.3088201011636,-0.116588957358661,2.2753646164641,0.458611111111111,-2.27834964894215
"CG6405",21.9572890146784,20.7788909611993,0.0795812862689834,1.17839805347908,0.328958333333333,1.18108219594044
"CG6406",17.9698987280829,21.8672804830387,-0.283191532901809,3.89738175495578,0.647743055555556,-3.90765684114783
"CG6412",72.4542332309843,67.6729715389194,0.0984902444653856,4.78126169206487,0.478402777777778,4.78227599540866
"CG6415",1.01788033885265,2.8913070806078,-1.50615387366002,1.87342674175515,0.6671875,-2.40379434392054
"CG6418",12.676065016219,12.5428996356575,0.0152360592426576,0.133165380561534,0.111076388888889,0.134034160128469
"CG6420",13.7793363500386,16.5158214397172,-0.261342320423586,2.73648508967853,0.5928125,-2.74893624052602
"CG6424",44.2720450770961,82.1028183422499,-0.891035728234233,37.8307732651538,0.882326388888889,-37.8412651811282
"CG6425",0.179428603128889,1.01726677242693,-2.50321627032577,0.837838169298038,0.510486111111111,-2.63970916844192
"CG6429",466.869435323515,424.250824525701,0.138101678708891,42.6186107978139,0.628194444444444,42.6188345501047
"CG6431",0.14786845296791,0.203934065121555,-0.46378848995814,0.0560656121536449,0.131944444444444,-0.46716497758695
"CG6432",0.399976556124193,0.0285190586387842,3.80991717461998,0.371457497485409,0.341319444444444,3.82798243855721
"CG6435",360.827650763869,85.169954339517,2.08289341726082,275.657696424352,0.949131944444444,275.665565573519
"CG6439",263.592550016966,209.453393877836,0.331680334565333,54.1391561391298,0.791875,54.1401721395621
"CG6441",0.694908069266601,0.59890481111501,0.214495411736812,0.0960032581515916,0.152708333333333,0.234999802620908
"CG6453",29.9424049820795,40.5415621642679,-0.43721157669207,10.5991571821884,0.784236111111111,-10.6081707629322
"CG6454",10.9015450263807,23.3345217841719,-1.09793328503061,12.4329767577912,0.873125,-12.4813608456031
"CG6455",153.658033622496,110.648723501451,0.473736388982504,43.0093101210455,0.829930555555556,43.0119190836042
"CG6462",1.6921072203083,8.90717012803305,-2.39614616229016,7.21506290772475,0.882256944444444,-7.60254228488625
"CG6463",436.909591363589,289.509717760783,0.593723002326268,147.399873602806,0.859236111111111,147.401069348654
"CG6470",1.72420613889037,1.11664627418165,0.62676001911947,0.607559864708725,0.387152777777778,0.872901547009468
"CG6472",16.2135296743615,11.1445749316414,0.540856607363742,5.06895474272014,0.746458333333333,5.09772773434145
"CG6479",9.69429578703104,6.38947185920233,0.601439416043367,3.30482392782871,0.7009375,3.359105619822
"CG6480",18.485596501425,29.1657439394128,-0.657873276078238,10.6801474379878,0.823888888888889,-10.7003900183374
"CG6484",245.453613196733,41.4671354358148,2.56541011011207,203.986477760919,0.959791666666667,204.002608900815
"CG6485",0.0465936689994633,0.789603541671074,-4.082922616378,0.74300987267161,0.482291666666667,-4.14997840503037
"CG6488",12.1177697396498,12.9882044490183,-0.100077802539372,0.870434709368558,0.318576388888889,-0.876169018988138
"CG6490",0.736957604611937,3.50808219907791,-2.25102902039654,2.77112459446598,0.760833333333333,-3.57019091488419
"CG6495",24.9193393996495,39.6578378804297,-0.670340201234289,14.7384984807802,0.839409722222222,-14.7537348984368
"CG6497",0.204203870973023,0.11833061843766,0.787186790717677,0.0858732525353625,0.158194444444444,0.79185684247937
"CG6498",20.5202052466487,29.5965516317485,-0.528383932535561,9.07634638509987,0.795069444444444,-9.091713440407
"CG6499",347.746017519271,456.899351766717,-0.393842402969797,109.153334247446,0.816666666666667,-109.15404476781
"CG6503",120.808599030506,192.443754383157,-0.671713702478274,71.6351553526512,0.8678125,-71.6383045702267
"CG6508",NA,NA,NA,NA,NA,0
"CG6509",16.6393767141358,21.8737552320804,-0.394599526638745,5.23437851794461,0.718680555555556,-5.24923111089077
"CG6512",41.9225027911113,50.9523269404927,-0.281423185348559,9.02982414938137,0.720451388888889,-9.03420849759417
"CG6520",1.35997628754011,0.911666773970922,0.577002994852516,0.448309513569191,0.329270833333333,0.730694105645733
"CG6523",105.212873144734,85.8812292098543,0.292896488349554,19.3316439348799,0.755833333333333,19.3338626657444
"CG6540",24.3362535761316,15.6445886839082,0.637443361889511,8.69166489222346,0.808680555555556,8.71500847035313
"CG6543",66.5093816773104,47.8313399816836,0.475601649988396,18.6780416956267,0.816736111111111,18.6840958709016
"CG6550",6.02846265296608,5.57733303245196,0.112214721048868,0.451129620514117,0.258020833333333,0.464876411667969
"CG6555",NA,NA,NA,NA,NA,0
"CG6565",26.8008291196577,28.7131431893269,-0.099433636000824,1.91231406966926,0.405347222222222,-1.91489742519628
"CG6567",31.7775774168885,18.8751568222304,0.751520513171372,12.9024205946582,0.841319444444444,12.9242887728175
"CG6568",23.2711160071729,14.7341442162197,0.659377130622345,8.53697179095315,0.810729166666667,8.56239835326047
"CG6569",13.8911857941932,10.5931789864216,0.39103415397935,3.29800680777159,0.663506944444444,3.32110773894586
"CG6574",11.4992299941971,27.9754955606978,-1.28262642810512,16.4762655665007,0.893194444444444,-16.5261144124059
"CG6576",0.208879596914115,0.0131867107793944,3.98551492206257,0.19569288613472,0.246493055555556,3.9903163909228
"CG6583",67.8146651705661,74.7809826210424,-0.141074133107486,6.96631745047631,0.580451388888889,-6.96774574247961
